[0.418s] Invoking command in '/home/diego/ros2_ws/build/turtlebot3_gazebo': CMAKE_PREFIX_PATH=/home/diego/ros2_ws/install/turtlebot3_description:/home/diego/ros2_ws/install/turtlesim:/home/diego/ros2_ws/install/turtlebot3:/home/diego/ros2_ws/install/turtlebot3_simulations:/home/diego/ros2_ws/install/turtlebot3_bringup:/home/diego/ros2_ws/install/turtlebot3_node:/home/diego/ros2_ws/install/turtlebot3_navigation2:/home/diego/ros2_ws/install/turtlebot3_fake_node:/home/diego/ros2_ws/install/turtlebot3_msgs:/home/diego/ros2_ws/install/turtlebot3_gazebo:/home/diego/ros2_ws/install/turtlebot3_cartographer:/home/diego/ros2_ws/install/examples_rclcpp_multithreaded_executor:/home/diego/ros2_ws/install/examples_rclcpp_minimal_timer:/home/diego/ros2_ws/install/examples_rclcpp_minimal_subscriber:/home/diego/ros2_ws/install/examples_rclcpp_minimal_service:/home/diego/ros2_ws/install/examples_rclcpp_minimal_publisher:/home/diego/ros2_ws/install/examples_rclcpp_minimal_composition:/home/diego/ros2_ws/install/examples_rclcpp_minimal_client:/home/diego/ros2_ws/install/examples_rclcpp_minimal_action_server:/home/diego/ros2_ws/install/examples_rclcpp_minimal_action_client:/home/diego/ros2_ws/install/dynamixel_sdk_examples:/home/diego/ros2_ws/install/dynamixel_sdk_custom_interfaces:/home/diego/ros2_ws/install/dynamixel_sdk:/home/diego/ros2_ws/install/turtlebot3_teleop:/home/diego/ros2_ws/install/turtlebot3_example:/home/diego/ros2_ws/install/guardado_movimientos_paquete:/home/diego/ros2_ws/install/examples_rclpy_minimal_subscriber:/home/diego/ros2_ws/install/examples_rclpy_minimal_service:/home/diego/ros2_ws/install/examples_rclpy_minimal_publisher:/home/diego/ros2_ws/install/examples_rclpy_minimal_client:/home/diego/ros2_ws/install/examples_rclpy_minimal_action_server:/home/diego/ros2_ws/install/examples_rclpy_minimal_action_client:/home/diego/ros2_ws/install/examples_rclpy_executors:/opt/ros/foxy /usr/bin/cmake --build /home/diego/ros2_ws/build/turtlebot3_gazebo -- -j12 -l12
[0.479s] [ 25%] Built target obstacles
[0.480s] [ 50%] Built target obstacle2
[0.480s] [ 75%] Built target obstacle1
[0.503s] [100%] Built target turtlebot3_drive
[0.602s] Invoked command in '/home/diego/ros2_ws/build/turtlebot3_gazebo' returned '0': CMAKE_PREFIX_PATH=/home/diego/ros2_ws/install/turtlebot3_description:/home/diego/ros2_ws/install/turtlesim:/home/diego/ros2_ws/install/turtlebot3:/home/diego/ros2_ws/install/turtlebot3_simulations:/home/diego/ros2_ws/install/turtlebot3_bringup:/home/diego/ros2_ws/install/turtlebot3_node:/home/diego/ros2_ws/install/turtlebot3_navigation2:/home/diego/ros2_ws/install/turtlebot3_fake_node:/home/diego/ros2_ws/install/turtlebot3_msgs:/home/diego/ros2_ws/install/turtlebot3_gazebo:/home/diego/ros2_ws/install/turtlebot3_cartographer:/home/diego/ros2_ws/install/examples_rclcpp_multithreaded_executor:/home/diego/ros2_ws/install/examples_rclcpp_minimal_timer:/home/diego/ros2_ws/install/examples_rclcpp_minimal_subscriber:/home/diego/ros2_ws/install/examples_rclcpp_minimal_service:/home/diego/ros2_ws/install/examples_rclcpp_minimal_publisher:/home/diego/ros2_ws/install/examples_rclcpp_minimal_composition:/home/diego/ros2_ws/install/examples_rclcpp_minimal_client:/home/diego/ros2_ws/install/examples_rclcpp_minimal_action_server:/home/diego/ros2_ws/install/examples_rclcpp_minimal_action_client:/home/diego/ros2_ws/install/dynamixel_sdk_examples:/home/diego/ros2_ws/install/dynamixel_sdk_custom_interfaces:/home/diego/ros2_ws/install/dynamixel_sdk:/home/diego/ros2_ws/install/turtlebot3_teleop:/home/diego/ros2_ws/install/turtlebot3_example:/home/diego/ros2_ws/install/guardado_movimientos_paquete:/home/diego/ros2_ws/install/examples_rclpy_minimal_subscriber:/home/diego/ros2_ws/install/examples_rclpy_minimal_service:/home/diego/ros2_ws/install/examples_rclpy_minimal_publisher:/home/diego/ros2_ws/install/examples_rclpy_minimal_client:/home/diego/ros2_ws/install/examples_rclpy_minimal_action_server:/home/diego/ros2_ws/install/examples_rclpy_minimal_action_client:/home/diego/ros2_ws/install/examples_rclpy_executors:/opt/ros/foxy /usr/bin/cmake --build /home/diego/ros2_ws/build/turtlebot3_gazebo -- -j12 -l12
[1.396s] Invoking command in '/home/diego/ros2_ws/build/turtlebot3_gazebo': CMAKE_PREFIX_PATH=/home/diego/ros2_ws/install/turtlebot3_description:/home/diego/ros2_ws/install/turtlesim:/home/diego/ros2_ws/install/turtlebot3:/home/diego/ros2_ws/install/turtlebot3_simulations:/home/diego/ros2_ws/install/turtlebot3_bringup:/home/diego/ros2_ws/install/turtlebot3_node:/home/diego/ros2_ws/install/turtlebot3_navigation2:/home/diego/ros2_ws/install/turtlebot3_fake_node:/home/diego/ros2_ws/install/turtlebot3_msgs:/home/diego/ros2_ws/install/turtlebot3_gazebo:/home/diego/ros2_ws/install/turtlebot3_cartographer:/home/diego/ros2_ws/install/examples_rclcpp_multithreaded_executor:/home/diego/ros2_ws/install/examples_rclcpp_minimal_timer:/home/diego/ros2_ws/install/examples_rclcpp_minimal_subscriber:/home/diego/ros2_ws/install/examples_rclcpp_minimal_service:/home/diego/ros2_ws/install/examples_rclcpp_minimal_publisher:/home/diego/ros2_ws/install/examples_rclcpp_minimal_composition:/home/diego/ros2_ws/install/examples_rclcpp_minimal_client:/home/diego/ros2_ws/install/examples_rclcpp_minimal_action_server:/home/diego/ros2_ws/install/examples_rclcpp_minimal_action_client:/home/diego/ros2_ws/install/dynamixel_sdk_examples:/home/diego/ros2_ws/install/dynamixel_sdk_custom_interfaces:/home/diego/ros2_ws/install/dynamixel_sdk:/home/diego/ros2_ws/install/turtlebot3_teleop:/home/diego/ros2_ws/install/turtlebot3_example:/home/diego/ros2_ws/install/guardado_movimientos_paquete:/home/diego/ros2_ws/install/examples_rclpy_minimal_subscriber:/home/diego/ros2_ws/install/examples_rclpy_minimal_service:/home/diego/ros2_ws/install/examples_rclpy_minimal_publisher:/home/diego/ros2_ws/install/examples_rclpy_minimal_client:/home/diego/ros2_ws/install/examples_rclpy_minimal_action_server:/home/diego/ros2_ws/install/examples_rclpy_minimal_action_client:/home/diego/ros2_ws/install/examples_rclpy_executors:/opt/ros/foxy /usr/bin/cmake --install /home/diego/ros2_ws/build/turtlebot3_gazebo
[1.527s] -- Install configuration: ""
[1.527s] -- Execute custom install script
[1.847s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_dqn_world/obstacle1/model.config
[1.849s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_dqn_world/obstacle1/model.sdf
[1.858s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_dqn_world/obstacle2/model.config
[1.867s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_dqn_world/obstacle2/model.sdf
[1.875s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_dqn_world/obstacle_plugin/CMakeLists.txt
[1.883s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_dqn_world/obstacle_plugin/obstacle1.cc
[1.890s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_dqn_world/obstacle_plugin/obstacle2.cc
[1.897s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_dqn_world/obstacle_plugin/obstacles.cc
[1.905s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_dqn_world/obstacles/model.config
[1.914s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_dqn_world/obstacles/model.sdf
[1.922s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_house/model.config
[1.928s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_house/model.sdf
[1.937s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle/meshes/lds.dae
[1.944s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle/meshes/r200.dae
[1.952s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle/meshes/tire.dae
[1.959s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle/meshes/waffle_base.dae
[1.967s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle/model-1_4.sdf
[1.976s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle/model.config
[1.985s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle/model.sdf
[1.993s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle_pi/meshes/lds.dae
[2.001s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle_pi/meshes/tire.dae
[2.013s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle_pi/meshes/waffle_pi_base.dae
[2.022s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle_pi/model-1_4_.sdf
[2.029s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle_pi/model.config
[2.036s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_waffle_pi/model.sdf
[2.044s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/meshes/hexagon.dae
[2.051s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/meshes/wall.dae
[2.060s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/model-1_4.sdf
[2.073s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/model.config
[2.083s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//models/turtlebot3_world/model.sdf
[2.092s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//rviz/tb3_gazebo.rviz
[2.103s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/empty_worlds/burger.model
[2.110s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/empty_worlds/waffle.model
[2.117s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/empty_worlds/waffle_pi.model
[2.124s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_autoraces/burger.model
[2.130s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_autoraces/waffle.model
[2.136s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_autoraces/waffle_pi.model
[2.143s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage1/burger.model
[2.150s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage1/waffle.model
[2.157s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage1/waffle_pi.model
[2.165s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage2/burger.model
[2.174s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage2/waffle.model
[2.181s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage2/waffle_pi.model
[2.190s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage3/burger.model
[2.198s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage3/waffle.model
[2.207s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage3/waffle_pi.model
[2.215s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage4/burger.model
[2.223s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage4/waffle.model
[2.230s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_dqn_stage4/waffle_pi.model
[2.239s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_houses/burger.model
[2.247s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_houses/waffle.model
[2.256s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_houses/waffle_pi.model
[2.264s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_worlds/burger.model
[2.271s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_worlds/waffle.model
[2.280s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo//worlds/turtlebot3_worlds/waffle_pi.model
[2.288s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/include//turtlebot3_gazebo/turtlebot3_drive.hpp
[2.297s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/ament_index/resource_index/package_run_dependencies/turtlebot3_gazebo
[2.305s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/ament_index/resource_index/parent_prefix_path/turtlebot3_gazebo
[2.313s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo/environment/ament_prefix_path.sh
[2.322s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo/environment/ament_prefix_path.dsv
[2.330s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo/environment/path.sh
[2.337s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo/environment/path.dsv
[2.345s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo/local_setup.bash
[2.353s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo/local_setup.sh
[2.365s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo/local_setup.zsh
[2.370s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo/local_setup.dsv
[2.378s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo/package.dsv
[2.386s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/ament_index/resource_index/packages/turtlebot3_gazebo
[2.394s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo/cmake/ament_cmake_export_include_directories-extras.cmake
[2.403s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo/cmake/ament_cmake_export_dependencies-extras.cmake
[2.411s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo/cmake/turtlebot3_gazeboConfig.cmake
[2.420s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo/cmake/turtlebot3_gazeboConfig-version.cmake
[2.427s] -- Symlinking: /home/diego/ros2_ws/install/turtlebot3_gazebo/share/turtlebot3_gazebo/package.xml
[2.437s] Invoked command in '/home/diego/ros2_ws/build/turtlebot3_gazebo' returned '0': CMAKE_PREFIX_PATH=/home/diego/ros2_ws/install/turtlebot3_description:/home/diego/ros2_ws/install/turtlesim:/home/diego/ros2_ws/install/turtlebot3:/home/diego/ros2_ws/install/turtlebot3_simulations:/home/diego/ros2_ws/install/turtlebot3_bringup:/home/diego/ros2_ws/install/turtlebot3_node:/home/diego/ros2_ws/install/turtlebot3_navigation2:/home/diego/ros2_ws/install/turtlebot3_fake_node:/home/diego/ros2_ws/install/turtlebot3_msgs:/home/diego/ros2_ws/install/turtlebot3_gazebo:/home/diego/ros2_ws/install/turtlebot3_cartographer:/home/diego/ros2_ws/install/examples_rclcpp_multithreaded_executor:/home/diego/ros2_ws/install/examples_rclcpp_minimal_timer:/home/diego/ros2_ws/install/examples_rclcpp_minimal_subscriber:/home/diego/ros2_ws/install/examples_rclcpp_minimal_service:/home/diego/ros2_ws/install/examples_rclcpp_minimal_publisher:/home/diego/ros2_ws/install/examples_rclcpp_minimal_composition:/home/diego/ros2_ws/install/examples_rclcpp_minimal_client:/home/diego/ros2_ws/install/examples_rclcpp_minimal_action_server:/home/diego/ros2_ws/install/examples_rclcpp_minimal_action_client:/home/diego/ros2_ws/install/dynamixel_sdk_examples:/home/diego/ros2_ws/install/dynamixel_sdk_custom_interfaces:/home/diego/ros2_ws/install/dynamixel_sdk:/home/diego/ros2_ws/install/turtlebot3_teleop:/home/diego/ros2_ws/install/turtlebot3_example:/home/diego/ros2_ws/install/guardado_movimientos_paquete:/home/diego/ros2_ws/install/examples_rclpy_minimal_subscriber:/home/diego/ros2_ws/install/examples_rclpy_minimal_service:/home/diego/ros2_ws/install/examples_rclpy_minimal_publisher:/home/diego/ros2_ws/install/examples_rclpy_minimal_client:/home/diego/ros2_ws/install/examples_rclpy_minimal_action_server:/home/diego/ros2_ws/install/examples_rclpy_minimal_action_client:/home/diego/ros2_ws/install/examples_rclpy_executors:/opt/ros/foxy /usr/bin/cmake --install /home/diego/ros2_ws/build/turtlebot3_gazebo
